Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,active_addresses,hash_rate,tx_count,miners_revenue,google_interest,time_frame,pct_change,log_return,Close_norm,sentiment_mix
2024-10-21,2746.91,2769.48,2655.01,2666.7,310674.7232,ETH,839718870.967621,2526347,0.0001,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.9200083002355437,-0.02963489062861841,0.403763495634312,
2024-10-22,2666.71,2671.92,2606.56,2622.81,265747.713,ETH,699818031.28854,2153796,0.0001,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.6458544268196595,-0.016595490814311574,0.3916783461325595,
2024-10-23,2622.81,2628.2,2450.0,2524.61,352647.7086,ETH,897683017.740168,2642127,0.0001,71.0,,718143298.2753785,665187.0,33044108.43906176,,1d,-3.744076010080788,-0.03815966676698236,0.3646388911069932,
2024-10-24,2524.6,2562.65,2507.31,2535.82,290851.7842,ETH,737665762.666147,2252562,0.0001,69.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.44402897873334624,0.004430460785638904,0.3677255743130685,
2024-10-25,2535.82,2566.33,2382.59,2440.62,514799.8822,ETH,1282541014.469803,3741205,0.0001,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.7542096836526317,-0.03826495074970141,0.34151217188502453,
2024-10-26,2440.63,2508.0,2430.12,2482.51,248724.8313,ETH,612908876.738983,1985542,0.0001,73.0,,694363718.8622864,597744.0,31704049.38114032,,1d,1.7163671526087665,0.017018039738213687,0.35304661965509565,
2024-10-27,2482.51,2527.99,2464.13,2507.8,137580.8836,ETH,342704461.298222,1337190,0.0001,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.0187270141912785,0.010135729647841258,0.3600102430522094,
2024-10-28,2507.8,2589.67,2471.67,2567.48,360605.327,ETH,910015100.830837,2847523,0.0001,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.379775101682746,0.023518998337260344,0.37644318272558813,
2024-10-29,2567.49,2681.86,2561.2,2638.8,451915.7025,ETH,1187541746.021715,3690029,0.0001,72.0,,746678793.571089,614981.0,36386425.459195286,,1d,2.777821054107532,0.027399395255018,0.3960812064773539,
2024-10-30,2638.8,2722.3,2599.66,2659.19,460627.126,ETH,1230352880.142655,3700127,0.0001,77.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.772699711990299,0.007697296775859888,0.4016956106318477,
2024-10-31,2659.19,2669.0,2503.0,2518.61,403427.2017,ETH,1042550364.390791,3391343,0.0001,77.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-5.286572226881114,-0.054314403100932634,0.3629867859119484,
2024-11-01,2518.61,2586.8,2467.67,2511.49,430249.1073,ETH,1084316033.711915,3614843,0.0001,75.0,,727655130.0406153,547888.0,33910747.10887455,,1d,-0.28269561385051434,-0.002830959525723158,0.36102628774716183,
2024-11-02,2511.49,2523.45,2470.0,2494.23,145961.13,ETH,364240307.89237696,1228028,0.0001,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.6872414383493397,-0.006896138178868885,0.35627373180274974,
2024-11-03,2494.23,2496.39,2411.0,2457.73,276009.1197,ETH,675516839.246158,2569553,0.0001,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.4633774752127904,-0.014741904629285514,0.3462234251995606,
2024-11-04,2457.73,2491.39,2357.59,2398.21,306316.9645,ETH,745000696.5495939,3066552,0.0001,70.0,,720519107.2542773,456826.0,32758541.06532931,,1d,-2.4217468965264666,-0.024515533959114086,0.3298345416647163,
2024-11-05,2398.21,2480.0,2380.74,2422.55,331619.2545,ETH,807964220.382607,2878817,0.0001,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.0149236305411202,0.010098078656152792,0.3365365817392814,
2024-11-06,2422.6,2744.7,2420.3,2721.87,1002141.3618,ETH,2613263657.61569,5557031,9.837e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,12.355575736310897,0.11649843968337495,0.4189546029027489,
2024-11-07,2721.88,2916.11,2699.49,2895.47,730845.9524,ETH,2069602523.3720767,5380366,0.0001162833333333,77.0,,788251152.776997,553047.0,37249666.19414604,,1d,6.377968088115882,0.06182830263713826,0.4667555132127113,
2024-11-08,2895.47,2981.69,2886.4,2961.75,568864.435,ETH,1664276186.367457,4290252,0.0001,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.2890929624551415,0.022632863127550862,0.48500576860063943,
2024-11-09,2961.75,3157.4,2953.71,3126.21,526719.4212,ETH,1602480049.885514,3681905,0.0001,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,5.552798176753604,0.054041098393057894,0.530289971996817,
2024-11-10,3126.2,3248.52,3069.0,3183.21,865536.7322,ETH,2751696491.353273,6072418,0.0001556933333333,78.0,,747828016.7371509,558278.0,38393587.92990767,,1d,1.8232940205552328,0.018068713372695295,0.5459849713497426,
2024-11-11,3183.2,3387.61,3105.0,3371.59,1000093.9664,ETH,3248336095.357834,7802397,0.0002169466666666,76.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,5.9179256159662685,0.05749432156742296,0.597855567456832,
2024-11-12,3371.59,3442.5,3207.67,3243.8,973215.7285,ETH,3215515065.96685,7073014,0.00040436,80.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.7901998760228817,-0.038638961114455625,0.5626684803110364,
2024-11-13,3243.79,3331.0,3116.69,3187.16,919686.3747,ETH,2958494366.71914,9753402,0.0002001899999999,84.0,,697299096.6873435,570979.0,40470156.6648386,,1d,-1.7461002527899505,-0.01761524394286781,0.5470726072698137,
2024-11-14,3187.16,3240.4,3028.56,3058.82,605780.6662,ETH,1909266330.683718,6204964,0.0001019333333333,88.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.026782464639355,-0.041101017450192553,0.5117340771478057,
2024-11-15,3058.81,3131.06,3014.5,3090.01,519623.6317,ETH,1593247701.289049,6118576,0.0001208033333333,80.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.019674253470293,0.01014510647198041,0.5203222706533802,
2024-11-16,3090.01,3219.97,3072.0,3132.87,423639.1573,ETH,1332892680.485038,5079843,0.0001318866666666,86.0,,793304044.7819778,602655.0,46321229.22102725,,1d,1.3870505273445577,0.013775190182858242,0.5321238087633167,
2024-11-17,3132.88,3162.11,3034.99,3076.0,449818.9575,ETH,1393762559.896065,5832635,0.0001322833333333,90.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.815268427990946,-0.018319465689832976,0.5164646050229506,
2024-11-18,3075.99,3224.94,3050.01,3207.8,640658.4357,ETH,2006111259.657586,6541040,0.0002375933333333,83.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.284785435630689,0.04195529227774299,0.5527558491407678,
2024-11-19,3207.81,3221.2,3065.4,3107.44,500112.0194,ETH,1561642778.418154,5163295,0.0002568166666666,90.0,,889845955.1158988,810805.0,53066002.6667557,,1d,-3.1286239790510706,-0.03178610783031856,0.5251216362449853,
2024-11-20,3107.45,3159.2,3029.41,3069.97,503607.8336,ETH,1559041767.185464,6338828,0.00016831,83.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.2058157196921049,-0.012131446526433241,0.5148042393019305,
2024-11-21,3069.97,3386.73,3032.59,3355.81,974923.3035,ETH,3167224819.418769,8227428,0.00013382,82.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,9.310840171076595,0.08902538242000183,0.5935105307938642,
2024-11-22,3355.88,3425.92,3257.54,3327.78,603273.7093,ETH,2008464564.861674,7141711,0.0002850133333333,94.0,,727131266.1804202,540305.0,45870965.21477605,,1d,-0.8352677892967675,-0.008387756979741928,0.5857924460243468,
2024-11-23,3327.78,3497.51,3312.72,3393.91,721024.0009,ETH,2449223191.454517,6790558,0.0002822233333333,93.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.9872106930145517,0.01967723407217556,0.6040013987823984,
2024-11-24,3393.91,3450.0,3281.4,3361.2,479098.0921,ETH,1608242778.282872,5919258,0.0002599866666666,80.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.963785132781958,-0.009684596004898337,0.594994671960746,
2024-11-25,3361.21,3546.66,3300.01,3414.49,949330.37,ETH,3272920810.057311,9876856,0.0002433033333333,82.0,,859336950.9404964,604870.0,52818949.67019584,,1d,1.5854456741639877,0.01573008765630806,0.6096681196014021,
2024-11-26,3414.49,3462.49,3252.0,3324.73,672367.1503,ETH,2252619301.964274,7269605,0.0001831333333333,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.628796687060142,-0.02663967292507817,0.5849526258835323,
2024-11-27,3324.74,3684.92,3302.4,3653.28,754573.6485,ETH,2640023089.760936,6392173,0.00019223,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,9.882005456082155,0.09423692640189818,0.6754191528555263,
2024-11-28,3653.27,3661.92,3529.76,3578.79,560976.425,ETH,2014252549.702022,5393261,0.0001413933333333,77.0,,722046432.1511863,523480.0,43708706.498148665,,1d,-2.0389896202864355,-0.020600639750357863,0.6549082668590451,
2024-11-29,3578.8,3647.98,3534.28,3592.21,425493.2449,ETH,1525999121.819639,4240304,0.0001178466666666,78.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.374987076637634,0.003742857528017959,0.6586034754786287,
2024-11-30,3592.22,3738.98,3568.4,3703.6,503684.7485,ETH,1849683070.29735,4641849,0.0001808733333333,84.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.100876619128612,0.030537707609040697,0.6892748084246353,
2024-12-01,3703.59,3746.8,3659.2,3707.61,429089.2633,ETH,1589850114.025915,3667910,0.0001355466666666,81.0,,803403776.6189257,698223.0,50454109.55479435,,1d,0.10827303164488988,0.0010821445867332416,0.6903789653966569,
2024-12-02,3707.61,3760.0,3554.32,3643.42,737130.569,ETH,2685285591.8453646,6825848,0.0003127466666666,80.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.7313039936778685,-0.017464663200909804,0.672704193318336,
2024-12-03,3643.43,3670.0,3500.0,3614.51,678400.2032,ETH,2439869839.029021,5200407,0.0002515,76.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.7934852418881144,-0.007966500888801449,0.6647437997868785,
2024-12-04,3614.51,3887.24,3614.51,3837.8,968744.0399,ETH,3638907449.5517607,8222722,0.0001815766666666,78.0,,759383340.0141702,502912.0,46080118.04099268,,1d,6.177600836627928,0.059942985664728034,0.7262268946204702,
2024-12-05,3837.8,3956.0,3677.0,3785.2,946493.276,ETH,3653558567.753712,8753645,0.0003477033333333,84.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.3705768930116324,-0.013800560101564462,0.7117434390772441,
2024-12-06,3785.21,4087.73,3777.26,3998.87,803855.1146,ETH,3174080080.146193,6677199,0.0002206133333333,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,5.644880059177848,0.05491309555730834,0.7705776585814474,
2024-12-07,3998.87,4024.46,3968.0,3996.22,283920.02,ETH,1134418058.866173,2721543,0.00025996,75.0,,733553974.7075658,456101.0,46815725.79079835,,1d,-0.06626872091366476,-0.0006629068833607846,0.7698479787869694,
2024-12-08,3996.22,4015.58,3923.5,4004.15,251362.1685,ETH,1000371580.638359,2614587,0.0002112633333333,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.19843752345967136,0.001982408962845158,0.772031511153087,
2024-12-09,4004.15,4006.17,3509.0,3712.0,939642.2001,ETH,3566495804.1281047,8331026,0.0001456433333333,78.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-7.29618021302898,-0.07576050836477918,0.6915877556976978,
2024-12-10,3712.0,3780.76,3515.89,3628.25,942206.0337,ETH,3443114495.273664,10461668,0.0001,78.0,,795544451.4434165,441944.0,48841001.09533548,,1d,-2.2561961206896575,-0.022820376555618988,0.668527120683531,
2024-12-11,3628.24,3848.64,3562.34,3831.81,461818.7801,ETH,1722223536.878177,6195364,0.0001,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,5.610418245710735,0.05458683804756234,0.7245775429340839,
2024-12-12,3831.82,3987.41,3796.8,3881.61,572098.6343,ETH,2239803483.576607,7005239,0.0001,83.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.299646903160645,0.012912739605591311,0.7382900160529556,
2024-12-13,3881.6,3968.47,3852.94,3906.8,387765.6873,ETH,1516942852.285181,5124578,0.0001,76.0,,878198420.4245505,523585.0,54813691.99291753,,1d,0.6489575202042408,0.006468608569695954,0.7452261043634852,
2024-12-14,3906.8,3945.0,3825.03,3870.29,265538.9479,ETH,1031595277.387337,3407748,0.0001,83.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.9345244189618129,-0.00938918495649458,0.7351730442516377,
2024-12-15,3870.3,3974.61,3831.5,3959.09,253833.2141,ETH,987865003.1275432,3637695,9.801333333333336e-05,80.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.2944017114996607,0.022684761244299443,0.7596242011383005,
2024-12-16,3959.09,4107.8,3884.0,3986.24,673351.0723,ETH,2686550997.1102448,7117624,9.554e-05,83.0,,796354777.917631,412747.0,49902125.28962492,,1d,0.6857636477069162,0.006834229836600995,0.7670999771458781,
2024-12-17,3986.24,4041.82,3847.96,3893.01,450825.9861,ETH,1788532842.700757,6874200,0.0001,87.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.338795456369902,-0.023665793377496414,0.7414290159235407,
2024-12-18,3893.01,3907.19,3617.42,3626.8,722505.0618,ETH,2735374632.738641,6584244,9.348666666666667e-05,81.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-6.838153511036449,-0.0708319205483303,0.668127861928062,
2024-12-19,3626.8,3720.0,3326.8,3417.01,1078153.4851,ETH,3807975330.6811614,6357638,6.971666666666668e-05,75.0,,782230060.8131851,437574.0,49035041.54318009,,1d,-5.784438072129705,-0.05958481711713975,0.610362003783321,
2024-12-20,3417.01,3497.84,3101.9,3472.21,1332783.731,ETH,4421584295.580899,7029546,0.0001,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.6154474233320837,0.016025379167371515,0.625561371577733,
2024-12-21,3472.2,3555.18,3293.11,3338.92,475275.82,ETH,1627460721.692153,2732677,8.784e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.8387655124546005,-0.039143877434748564,0.588859854669813,
2024-12-22,3338.92,3403.0,3221.1,3281.83,361920.2495,ETH,1201895225.016952,2546556,8.456666666666666e-05,73.0,,836176961.5589218,336217.0,48657903.29092301,,1d,-1.7098343176835673,-0.017246207763233396,0.5731400737389619,
2024-12-23,3281.83,3466.99,3216.97,3422.53,488253.41,ETH,1627069583.878682,4032824,6.586e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.287242178906281,0.04197885002231501,0.6118819405627623,
2024-12-24,3422.53,3539.65,3358.19,3493.18,315723.6763,ETH,1087476459.253163,2764397,6.959333333333334e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.06426240237485,0.02043245246735483,0.6313354792344146,
2024-12-25,3493.17,3547.95,3440.93,3497.0,219846.0452,ETH,766349902.7132169,2133099,4.0860000000000005e-05,73.0,,814598201.2606272,405831.0,48438682.85151064,,1d,0.10935594501286783,0.0010929619495551213,0.6323873195419263,
2024-12-26,3497.0,3514.94,3304.63,3335.05,310170.1719,ETH,1047464157.032189,2543314,8.768333333333334e-05,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.631112382041747,-0.047417786322290045,0.5877942468190092,
2024-12-27,3335.04,3444.16,3306.6,3333.51,342529.6038,ETH,1152635224.265439,3133395,7.925666666666667e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.046176219247084926,-0.0004618688374630609,0.5873702064856143,
2024-12-28,3333.51,3428.68,3322.23,3404.0,175963.613,ETH,592591876.178986,1445334,9.778666666666668e-05,72.0,,771440680.6640378,298580.0,43529291.78230904,,1d,2.1145879268398726,0.02092540778964204,0.6067796890187321,
2024-12-29,3404.01,3413.78,3326.17,3356.48,156256.8819,ETH,527250656.145704,1170497,6.857333333333333e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.3960047003525267,-0.014058404920025682,0.5936950158739775,
2024-12-30,3356.48,3437.59,3305.0,3361.84,420794.6476,ETH,1420731724.372564,2700666,0.0001,65.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.15969110496711902,0.0015956373430380765,0.5951708965148842,
2024-12-31,3361.83,3451.0,3315.59,3337.78,303053.1685,ETH,1024862944.046191,2021786,9.504666666666668e-05,64.0,,703991258.6293316,312513.0,38391995.23616546,,1d,-0.7156795088403944,-0.0071825277956856,0.5885459546827547,
2025-01-01,3337.78,3374.85,3313.88,3360.38,190238.5861,ETH,636613395.6959649,1182219,0.0001,66.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.6770967529315941,0.006748147479969488,0.5947688842507566,
2025-01-02,3360.39,3509.99,3354.5,3455.67,338632.8874,ETH,1166286232.162882,2373075,0.0001,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.8356912015902846,0.027962297453185226,0.6210070682567261,
2025-01-03,3455.68,3630.0,3423.44,3609.01,334041.0604,ETH,1179953901.101814,2293811,0.0001,74.0,,774936114.1501169,409341.0,43774428.96439177,,1d,4.4373450011141236,0.04341713623585484,0.6632293700247541,
2025-01-04,3609.0,3671.6,3572.42,3656.88,229266.3133,ETH,829864804.8598369,1567855,0.0001,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.326402531442139,0.013176828339608015,0.6764104159725531,
2025-01-05,3656.88,3675.25,3593.7,3635.99,155444.1741,ETH,564147572.800669,1461192,0.0001,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.5712519962372431,-0.00572889881064915,0.6706583363851387,
2025-01-06,3636.0,3744.83,3610.63,3687.45,329642.3648,ETH,1210642823.302069,2753873,0.0001,76.0,,725820444.9434196,366260.0,42889059.58256392,,1d,1.4152954216045677,0.01405373621555297,0.6848278919413062,
2025-01-07,3687.44,3700.86,3356.31,3381.31,541543.2874,ETH,1899318756.158016,3538701,0.0001,78.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-8.302214267312092,-0.08667195387993966,0.6005319778728045,
2025-01-08,3381.31,3415.1,3208.2,3327.29,584749.9627,ETH,1944382187.6566591,3766197,9.886e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.597605661710988,-0.016105049519729974,0.5856575241000845,
2025-01-09,3327.29,3357.27,3158.0,3219.2,501818.4247,ETH,1638958679.714368,3685889,8.869666666666667e-05,69.0,,829509079.9353366,534013.0,45131715.5046244,,1d,-3.2485896931136238,-0.03302527736907786,0.5558948490113528,
2025-01-10,3219.2,3322.49,3193.97,3267.04,454142.1333,ETH,1482940591.671988,3199118,7.911666666666666e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.4860834990059635,0.014751494709359207,0.5690676344331765,
2025-01-11,3267.05,3320.18,3217.56,3282.83,151679.7487,ETH,494933295.358262,1208777,7.408000000000001e-05,69.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.4833121112689076,0.004821479079346203,0.5734154246048027,
2025-01-12,3282.83,3300.0,3224.49,3267.3,164879.9709,ETH,538751712.0457871,1151908,9.378e-05,62.0,,939753829.6056752,380525.0,51325373.58876659,,1d,-0.4730674448570227,-0.004741899504320375,0.5691392256582951,
2025-01-13,3267.3,3339.0,2920.0,3137.51,845907.5669,ETH,2614824635.154439,4900248,7.581666666666666e-05,61.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.9723931074587604,-0.0405344640637944,0.5334014367808181,
2025-01-14,3137.51,3256.67,3125.65,3225.63,374308.4517,ETH,1197715520.899026,2446285,6.842333333333334e-05,63.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.808596625986848,0.027698788303026533,0.5576653550787092,
